-2.345674949081446 -0.5831806626647809 0.0
-2.2176730715705277 3.419390414722079 0.0
-1.4303079813601005 1.853254364899205 0.0
-1.9618234606946754 3.026242293430244 0.0
-0.9965404019733433 2.335906381832902 0.0
-3.3219306811923452 1.0411602940068545 0.0
-4.817731660447391 0.2088584695923832 0.0
-0.44519814847197625 2.0963620365819304 0.0
-1.0761044985871413 -0.05168096015656776 0.0
0.0209544458632287 2.0296781857722443 0.0
-2.594069913352362 0.5749339009361052 0.0
-2.920359751415905 2.355292177213938 0.0
-1.339056857669978 1.0153242338355726 0.0
-1.9999610559295071 1.420353161840152 0.0
-0.9993728601228213 2.0925727227386615 0.0
-0.9525406832083103 2.233519430432981 0.0
-2.955517582925814 -1.054175720441791 0.0
-2.0077955067086353 1.0370223560099547 0.0
-4.024277870584017 -2.318083097154801 0.0
-1.3668994589308525 3.5034158787157947 0.0
-2.877647011210688 0.011560447535400087 0.0
-4.4395654663975 -1.6759385556838642 0.0
-1.9211853575409188 0.5523406941213087 0.0
-1.587195948338886 3.421189866609767 0.0
-0.9293773341783909 1.7968739051927671 0.0
-3.105913134030323 0.9369653201058434 0.0
-2.4573254100052164 -1.4499802002504634 0.0
-1.9569913225018074 -1.0139382794786105 0.0
-2.700070843408896 2.9546834008466014 0.0
-2.4271543232037485 0.3402780791848683 0.0
-1.4354520591861215 1.5503344774870416 0.0
-3.6093645692856775 0.8338113608494947 0.0
-1.1362252834070263 0.46976182425646484 0.0
-1.9869225276892957 0.7863953280203967 0.0
-2.5121988605905226 2.2639123851502347 0.0
-3.207210687897816 -0.9462974793573866 0.0
-2.5913551646327484 1.2606382958965812 0.0
-3.4905025424625933 1.8984894026747952 0.0
-3.2850235195925155 -1.1867561184646087 0.0
-0.7940512745575308 -0.5388102786534081 0.0
-1.9633213934807823 0.7962840427627551 0.0
-3.149980315238439 0.1671955140061554 0.0
-1.9235671701407946 0.5888333274122548 0.0
-1.9963377714899144 0.30289662066015677 0.0
-2.2399193114189018 1.4797240343040472 0.0
-0.7176622817491634 3.9886452579502327 0.0
-1.2617338738094224 1.1641106937786327 0.0
-0.8670926736382154 -0.4148761136228116 0.0
-2.432558954975364 0.28119730271588905 0.0
-3.323586213867471 0.20229859452557752 0.0
-1.7939147487246068 -0.38347337913861956 0.0
-1.8056371459769014 -0.3608557428438963 0.0
-1.3489555046099766 0.6855834349313474 0.0
-3.1279080149126335 0.33525748672049016 0.0
-2.4609176775355928 1.6371060269458388 0.0
-2.7366204766329494 0.2451428292994864 0.0
-3.118616916025129 1.3737835205871063 0.0
-1.6563250681746007 1.3340386093837482 0.0
-2.545161921513365 0.4042564986017859 0.0
-1.6728618782539795 3.3723010504989364 0.0
-1.7612471778412755 1.6763787108385597 0.0
-1.105539118860356 1.1165164116191233 0.0
-2.289284192466408 -1.5458808570481666 0.0
-1.5752302677771994 -1.6638670108502405 0.0
-4.284016540466885 -2.4819135557646184 0.0
-2.402728322712227 -0.12744564550410087 0.0
-0.9772339758666357 -0.3958268709736752 0.0
-1.1779124765536517 2.162992810023602 0.0
-2.3213281896454387 -1.039295361297865 0.0
-0.2873936671671047 0.03990306215268813 0.0
-1.312427600860799 2.2987253385994313 0.0
-1.7901200090134566 1.959277109990295 0.0
-1.1005574312908295 1.7924850821752405 0.0
-3.2520699767105876 -0.20795379937731262 0.0
-1.8157686832806057 0.8216849545951379 0.0
-2.5241400101023337 0.7138128216121222 0.0
-3.815798666460654 -0.4965244018555668 0.0
-3.72213401488702 -0.8763335115292132 0.0
-1.3794723379371412 2.178641977397237 0.0
-1.9868675579069732 1.9661273544576408 0.0
-1.1503020236396428 1.7018745107049305 0.0
-0.8515974071283048 2.8109994568342604 0.0
-1.1471400954116908 1.4351873928236714 0.0
-1.6395982190307679 2.6957351951507853 0.0
-2.2930645214233616 -1.35739233546887 0.0
-2.241926601050089 1.245183311583516 0.0
-2.3759315752482957 0.6449983475366078 0.0
-2.0588112047743525 -3.161762767220374 0.0
-3.00966400076043 -0.13314135019192652 0.0
-3.061927516419035 -0.4072532924931911 0.0
-2.011333633425748 2.11878355402043 0.0
-1.6601460172632676 0.6871056596326259 0.0
-3.4141311775889216 0.11337039661819504 0.0
-1.9878786373719672 0.49833797093306753 0.0
-0.7258890954336712 -0.1387840090539052 0.0
-3.495966881020422 0.5670030401567691 0.0
-2.7934629495315555 -1.0922492758497726 0.0
-0.3846339490275248 3.242830378717198 0.0
-1.1551553256740474 2.2376839317742716 0.0
-1.112084974624064 1.0350503608962425 0.0
-0.5985249466864593 0.4067166860211896 0.0
-0.2659739525400482 4.461055962030265 0.0
-2.3971665891056104 1.2431013836583384 0.0
-2.0083544804918065 1.151935065129234 0.0
-1.8182216725015448 -0.058069786092228126 0.0
-3.033610932568075 0.8269636287905903 0.0
-2.117551464640393 1.203581062577219 0.0
-1.853986975822335 3.8822315847169366 0.0
0.6211692340928714 3.080643893592557 0.0
-1.8116995965722174 0.5311803974498726 0.0
-1.4054162067526068 1.9219417860877424 0.0
-2.990611809633127 -1.053234387084994 0.0
-1.380614224251297 2.4780748381596034 0.0
-1.3114902077103396 0.817965475307319 0.0
-0.9417414196741904 -0.6434666232882795 0.0
-1.8181189317512358 0.5803147023475979 0.0
-4.172419896556871 0.1910505448158063 0.0
-4.0800505312518 1.6166744019196457 0.0
-2.4878854462019944 1.2194698848134793 0.0
-1.8283115837044026 4.09709127913146 0.0
-1.8744795194475292 -0.4806286098196728 0.0
-0.5505267107269491 1.8843704863888928 0.0
-2.5220860392044937 -0.5127550690360205 0.0
-4.674126652674957 0.648415713882387 0.0
-3.463066292088336 1.2060878551531997 0.0
-1.1649833832782477 0.7683314339333372 0.0
-2.5375483960109655 1.2415650403657097 0.0
-1.32724937925301 2.7967383025231145 0.0
-1.7916085092620813 1.9721425278794986 0.0
-0.24029775526853725 1.3777262971101207 0.0
-1.4708447778800449 0.23601141384615565 0.0
-0.7051704530871223 3.443730265596954 0.0
-3.391143585109601 -3.8565734304335555 0.0
-3.8293936534696966 2.9129936662283447 0.0
-0.9859244699627954 1.6201537381314828 0.0
-0.8923812168406118 -0.5779401748101516 0.0
-1.5334895381747644 0.3097307430053048 0.0
-2.0404175392125277 0.4450029613826838 0.0
-2.287675086594551 0.605021263061781 0.0
-1.4597557206923535 1.8014559468328446 0.0
-0.4486532868151236 2.542557881209417 0.0
-1.5123560538608505 2.3937261791512947 0.0
-1.5995955955371635 2.5201004154656634 0.0
-1.084737705051795 3.4864694298555707 0.0
-3.9285181193452674 -1.297821365180817 0.0
-1.316364037787056 1.776927185230292 0.0
-2.938989674997464 0.898300719081638 0.0
-2.466523640094834 1.0767404801120137 0.0
-4.478307717689756 2.640123739038272 0.0
-3.4566715434953226 1.405459896855096 0.0
-1.2239760106248152 1.7883087178254669 0.0
-0.9696285716625908 2.8044836288970654 0.0
-0.9327363168377987 1.9258468741488879 0.0
-1.131791933843199 0.7219583153674722 0.0
-2.947131258774742 -0.044321462133493084 0.0
-1.932286605489473 0.38414498456265 0.0
-0.7685147560498851 -0.6636061628811576 0.0
-1.912881493965343 0.9709815416516406 0.0
-1.372647805571075 2.7500626991237995 0.0
-2.040104550629939 0.46020669221622645 0.0
-1.634989220380746 0.6743103351311865 0.0
-2.6502211778900584 1.5043041877616798 0.0
-2.7287092112542752 0.03548839657470182 0.0
-2.03702302654514 1.7514833011259445 0.0
-0.4259089043029036 3.086404299360838 0.0
-0.6912526054312107 -0.881919604047892 0.0
-2.223310740642977 1.7578285795407007 0.0
-3.5557913430936408 0.7724940271900126 0.0
-0.4297303752001338 1.4368484250236178 0.0
-0.09022959457400637 2.261334832992177 0.0
-2.066681582293051 0.5035028695831402 0.0
-3.190256856412956 1.581012750546228 0.0
-1.6280391921158142 0.33022793502376635 0.0
-1.4981706059215 2.029836040463918 0.0
-0.5647201087969431 1.409656221805964 0.0
-2.8817247543813593 1.1294204543244184 0.0
-2.918329292337385 -0.36180341920475323 0.0
-4.1767567754741215 -2.5466622547322446 0.0
-1.8878201823221872 -0.5992394843199504 0.0
-1.4889220688240385 1.2816060367573137 0.0
-1.9603129348681112 1.122027972434943 0.0
-1.1408313209135745 0.22505643975652012 0.0
-2.445569929248851 1.3737261065965263 0.0
-3.2273937435993676 0.21722771378061934 0.0
0.9260889009143787 4.98507510358152 0.0
-2.8557596404577854 -0.5478028077499018 0.0
-3.533204977030093 -1.5604813174682346 0.0
-2.62298816206357 1.6606265617316462 0.0
-2.236066925236007 -0.19846655184189754 0.0
-2.7313027351284376 -1.4313501301722984 0.0
-2.0692342404486226 1.541125405715136 0.0
-3.7854440878681874 0.9046677413049015 0.0
-0.14285136929507636 3.98543075811137 0.0
-1.2168593071204388 1.8538790158162388 0.0
-3.836912233830031 2.562257870744339 0.0
-3.7347300532758245 0.17796101316157864 0.0
-0.3796674007964296 1.5638759570521632 0.0
-1.7569130021434889 1.7659948986420613 0.0
-0.6270136852273005 3.6645953194778835 0.0
-2.703693733553182 0.02973878487521453 0.0
-2.5028117338942475 0.7664568151283785 0.0
-2.9526998508137816 -0.9868445592188124 0.0
-2.5139734194882153 2.3844412964981876 0.0
-1.6866002973213203 1.2620228002478482 0.0
-2.1085753222573866 0.6636930745249898 0.0
-1.7433830954560146 0.20272765443023844 0.0
-2.0221949737347735 3.340508021743901 0.0
-2.6494783313059393 2.045359542413447 0.0
-2.8855520608035503 1.6825298817932328 0.0
-0.4331371795250052 2.819478120494882 0.0
-2.083184588565339 -1.0174408105244952 0.0
-1.1141198353987551 -1.0942258125257447 0.0
-2.2083374983653323 -0.05545973198311627 0.0
-1.567715472566 2.736828350089188 0.0
-3.028992825120784 -0.22846559307491998 0.0
-2.331819305017283 -0.06281848403725765 0.0
-2.0482410892612317 2.9150935667376587 0.0
-2.075827414728503 0.8938468178284518 0.0
-2.628639797616489 2.047150580087843 0.0
-2.5861186138601786 -0.019829480597504334 0.0
-2.0177637973845153 1.0758479214756542 0.0
-1.603838568134436 2.058332246184731 0.0
-1.9625282889717455 -0.287578432482813 0.0
-4.103643087897247 1.342809343338319 0.0
-1.519193832416944 3.190488867737795 0.0
-2.703074981392465 2.3343338814225847 0.0
0.6858510272734959 6.017946130985382 0.0
-0.7269092455586821 1.367765286795183 0.0
-1.3711123549445743 2.980802377430523 0.0
-1.4465883857563224 1.364995059010733 0.0
-2.3683124122337316 -0.8179186234637268 0.0
-2.441682089706442 0.4316019503238556 0.0
-0.9390335471340656 1.327872497308188 0.0
-0.876653174858089 -1.095765014499999 0.0
-1.9076633362039375 1.6660138646949214 0.0
-1.5478533653410507 -0.2553905244279062 0.0
-2.3680121298197108 0.9022254917845483 0.0
-3.9149719627798856 -0.7884126360620463 0.0
-1.4559266684977128 0.810046277019089 0.0
-3.583970005998145 0.1525551159797388 0.0
-1.6768716984155825 2.4298787765766545 0.0
-2.298052305074035 1.7896108478740902 0.0
-2.6432544970747394 0.6830225376829326 0.0
-2.7405148001904434 1.3366689818188975 0.0
-1.9262693140873073 -1.298117105778319 0.0
-1.371323475141594 -0.7822257752353545 0.0
-1.772567823864236 0.18167627548226606 0.0
-1.310717575894222 0.9171297913257345 0.0
-2.1246091066596184 0.9079898952937335 0.0
-3.33898252626233 -0.09529633632071399 0.0
-2.858759593015234 1.3327900687681256 0.0
-1.2261815835535588 2.8279382086243694 0.0
-1.5595759487128948 3.3646651684927718 0.0
-1.7805978488798886 0.7090336092256351 0.0
-1.9751161967757405 1.0514747612155808 0.0
-0.936691108712274 1.574984926998635 0.0
-1.4870526321128579 2.7865145252159396 0.0
-3.7638532748648412 1.8425477318078118 0.0
-1.5853658909466113 1.9861540936163289 0.0
-2.0090389539370364 1.1341003071313456 0.0
-1.6140497948706058 3.156302891973834 0.0
-0.4247709827358146 2.498466729726288 0.0
-1.6131657101691297 0.33018946888478085 0.0
-2.3997534512592793 0.3580138471212987 0.0
-1.5588281204738217 2.1337485242854575 0.0
-1.219719594739539 -1.3942973092467397 0.0
-0.6104431957336436 2.4700524550517833 0.0
-2.0252838149826005 1.3694890652485436 0.0
-1.9292615639504491 -1.5943018986550874 0.0
-2.317323762526805 1.0228135336182473 0.0
-1.7235604841531127 1.7410133246475663 0.0
-0.9525779856556924 1.8171272312658107 0.0
-0.547291649467823 1.2529090365376443 0.0
-2.0638932112491033 3.5376032998396174 0.0
-2.782232843224059 0.05312464214479129 0.0
-1.2547192704868468 3.452731888431415 0.0
-2.728925366305319 0.09148317694031471 0.0
-2.226847847794591 0.4710077297594518 0.0
-0.8879966752247814 2.0106283583908824 0.0
-2.6033135869374124 0.31666027615194237 0.0
0.7187433059895354 2.210322534742012 0.0
-3.3081565471955114 0.9877425833888501 0.0
-3.4856558091109155 -0.561884994778544 0.0
-2.5457340175247953 -0.592870212002754 0.0
-0.9194828088130966 1.3342633036729332 0.0
-1.7800921720170697 -0.3977503246611216 0.0
-1.0304731387983583 1.8853140075113952 0.0
-2.876670955494564 -1.7020941656770159 0.0
-1.5023204660621168 2.680116239657284 0.0
-1.8633997580079316 0.518500117622704 0.0
-0.19951400219084614 2.155559278738951 0.0
-1.5261465674029697 4.203077432859062 0.0
-1.0122968510066597 -0.07929544129833177 0.0
-0.885808819614935 1.062640679345044 0.0
-1.4572652919906783 1.366494023935599 0.0
-2.1685547537984458 2.3815744618938144 0.0
-4.005442807478721 -0.9343691036472184 0.0
-0.6844773251281573 1.8978297640466173 0.0
-1.2361584714070966 2.675263922395738 0.0
-2.1146560883610004 1.2880465208276006 0.0
-1.8837068214132155 1.0945547975850962 0.0
-2.171687537463401 -1.0721073646799826 0.0
-1.7795393819633125 1.4703431773515188 0.0
-3.564295199880232 0.700351197932692 0.0
-3.548347559417292 1.1209746463923314 0.0
-2.392643334970901 0.707688036899004 0.0
-0.23053961323733918 1.1633405704359954 0.0
-3.125085653605445 -0.49563066824039503 0.0
-0.4851303007926939 0.7844599941829319 0.0
-1.6890166852193942 1.8373458382071644 0.0
-2.400875520887326 0.8015939013431073 0.0
-2.9233915046808527 -0.8694533077093447 0.0
-2.887032426844619 1.274208007612975 0.0
-1.3808367390579157 0.5572656884730003 0.0
-2.172986952412328 1.9667984746283191 0.0
-0.20468553981075654 0.8292940559549089 0.0
-2.5426741248764486 1.5426434844577512 0.0
-1.0923524493468841 -0.14009887500838358 0.0
-2.503672057221798 -1.0057969113615473 0.0
-3.3340757670063454 -1.4896718400181221 0.0
-1.7596141414587756 -0.0511980871598785 0.0
-2.1781202722608257 0.18329255153115853 0.0
-2.6424077968319395 -0.10845692085796954 0.0
-2.8226153150881257 0.20419037342085833 0.0
0.09724559829973911 3.0451779522815317 0.0
-3.1826476670695065 0.04109155700797362 0.0
-1.840242991241014 0.3101406154966412 0.0
-1.4966406727465769 4.126440475831128 0.0
-3.3508007065711416 -2.511032652094058 0.0
-2.714254433290528 -0.6401879857585027 0.0
-0.7071546074903947 1.848906354651275 0.0
-3.333459945005287 1.2035029630928396 0.0
-0.36456283053518024 2.8436543081062244 0.0
-2.1827701141166886 -0.5185344785662562 0.0
-3.0037668701094056 2.125204445940308 0.0
-0.8478910170287397 1.635545249470934 0.0
-2.341935738266436 1.0343174555964088 0.0
-0.2622211630448077 1.3846212922000587 0.0
-4.237920499483129 -0.9907940518373621 0.0
-1.166734719574809 1.6520941760015115 0.0
-0.8729311221056193 0.6434834544281455 0.0
-1.007390655344516 1.835069135272168 0.0
-0.8324819313284058 2.821048292921163 0.0
-2.9310707598680117 -3.20057367511326 0.0
-1.1999619510588428 -0.06746477063254264 0.0
-1.0481928504376423 2.486016188975092 0.0
-2.0468875909245936 2.4350462722699735 0.0
-2.390153620308807 0.25907929476643865 0.0
-2.310132910739364 0.2610381927285048 0.0
-2.4431140247518415 -0.5673344724322604 0.0
-2.4696865029304442 1.3927191101880807 0.0
-2.3934503430998206 0.13357814268110302 0.0
-1.536995713183949 2.692348770098857 0.0
-2.7851690744631235 1.7441109620884219 0.0
-3.158664739882499 -1.0317585556965314 0.0
-1.3117379810797223 1.7061821406816775 0.0
-1.5572629683064423 1.943953147795816 0.0
-2.2359158457464097 3.3509956411269672 0.0
-0.011179849388327057 3.2441707430277535 0.0
-2.8108628765360013 0.7943824251705784 0.0
-3.592535346276983 -0.06572195129468739 0.0
-2.049563472936642 1.4219682072516036 0.0
-1.457180307147694 2.3478808182125945 0.0
-2.8521260445595087 1.6935088731975392 0.0
-1.8667267764319884 -0.336885043240144 0.0
-0.19867517139726787 2.291570556431384 0.0
-1.315372399409385 0.5273394234115151 0.0
-3.072824341416861 -0.2970568442654322 0.0
-2.263007075343365 0.06629456184460847 0.0
-1.6951995349787259 1.6832984849127883 0.0
-2.790271186912697 -0.30571083171177293 0.0
-1.447932406736617 1.0852647633798764 0.0
-3.343201711688369 -0.2695937472207066 0.0
-2.3074515545280416 -1.0474874113957084 0.0
-2.4862061646322173 1.8642848155183351 0.0
-0.19888514983594985 2.348701441044666 0.0
-1.516748235436388 1.0695091530966425 0.0
-2.702686257099331 0.44051433944603746 0.0
-3.2880704121928046 -2.0890651199633012 0.0
-1.5662590679554511 2.0796559593123387 0.0
-3.5276528067262265 -1.1325401241967081 0.0
-3.7367306133865767 -0.6148449344931566 0.0
-4.88962166287034 -0.6249460968096998 0.0
-2.5836029028436664 0.36665239304139685 0.0
-1.151124144839201 1.5767518274201304 0.0
-2.5403898540493195 0.571465713925199 0.0
-1.2500113767707046 2.1267355569366413 0.0
-2.9947877057699195 -1.5320548462617736 0.0
-3.0330193188026073 1.357962200160081 0.0
-3.1346101226650385 0.6322334557128315 0.0
-3.1869722164696395 0.33749478429920654 0.0
-1.735523865788413 1.8077734241291226 0.0
-3.7219290699021514 -1.470085524834706 0.0
-3.24356021618207 -1.2797119211880403 0.0
-0.6637655299635812 2.88016978815358 0.0
-1.2338974996613896 0.893976583526889 0.0
-1.853788371489803 -0.3885044610386523 0.0
-2.0051131692723083 1.8552959390038835 0.0
-5.086387360809263 -2.286289277924993 0.0
-1.7946850915329005 -1.2111643588040444 0.0
-2.5757018305804156 2.1617422564031448 0.0
-1.9063286063148022 -0.8439882345440037 0.0
-2.6963328659165353 -0.9938512961386534 0.0
-2.0375353180845526 0.2900695692278761 0.0
-0.9096900326832387 3.339248064176133 0.0
-1.0173568030667686 0.645041485010297 0.0
-1.3219127031202687 1.242258769639523 0.0
-2.90378871791068 -0.9677752353656226 0.0
-3.5365947409909904 -2.1547148021749467 0.0
-2.133635701398972 1.814040602454365 0.0
-3.176196558442344 0.42259661775594304 0.0
-3.2955441709547353 0.18153042588914048 0.0
-1.7088246595507628 0.08811912620524887 0.0
-1.1294660613273402 -0.8242013313125278 0.0
-1.799083981461902 0.27261320511873444 0.0
-1.415183843958979 2.108234525888459 0.0
-0.7484587805885679 1.6452284712474001 0.0
-0.8299814282710942 2.21789070193525 0.0
-0.5965680538148093 1.2606566645233683 0.0
-2.3615696843698064 -3.1505257067413375 0.0
-1.489162161867648 2.143355213630502 0.0
-2.928139327143337 -0.8900200718649549 0.0
-2.316525014550027 -3.7863940558491294e-06 0.0
-3.212782355163979 1.2773577951498545 0.0
-1.0663917365380984 1.801776318658724 0.0
-1.1996184121044893 4.005763695879624 0.0
-1.3805490023534799 3.8562134471284426 0.0
-2.5251815895729983 1.1716225946210772 0.0
-2.9009286051449426 -0.3086706991668222 0.0
-0.8256994932586963 -0.5022927995179884 0.0
-1.8887440840415812 -0.29993568953629524 0.0
-3.1731141158221 -0.21419830878246837 0.0
-1.3224991283323462 1.830876646407924 0.0
-2.4564893419442697 1.5356745786487656 0.0
-2.740476890337683 2.1457122813173273 0.0
-2.487960196451831 0.951480456704383 0.0
-1.602139876828046 2.215128003819279 0.0
-1.2897458817024128 1.4328067810833465 0.0
-2.814285152509281 0.813689427416287 0.0
-1.4215686513521553 1.7308166020674283 0.0
-3.294187016892919 -0.09113630254489324 0.0
-1.0869513202684753 1.7936369077674836 0.0
-2.045452994093958 1.3940376569478854 0.0
-3.498413095955171 0.07235377256139697 0.0
-2.440088331137876 -0.8244727932503879 0.0
-1.432516300099766 2.13535618013453 0.0
-0.9775959357682436 -1.2517045909129876 0.0
-0.0650413742050946 0.8836464012963443 0.0
-1.4795969644263844 2.2089332023962793 0.0
-1.2592393609142825 1.8204690989630286 0.0
-3.545872123905323 -1.192139450964258 0.0
-2.079561347482547 0.2919294068947733 0.0
-4.6494140953951995 -0.17928056352785582 0.0
-0.9832713124915742 1.6831251573098283 0.0
-2.2804036479077845 1.9881647790284727 0.0
-3.6259625949222225 -1.1006240182421942 0.0
-1.4440590635458426 1.0012128322017038 0.0
-3.039455542768119 0.5935076640418615 0.0
-1.701942609739365 1.9601856252360195 0.0
-2.5510676789742837 0.5819568999170177 0.0
-5.141958154808716 -1.8373810643960753 0.0
-3.149260667316468 2.402502368409455 0.0
0.4182434517237983 2.0335937828011854 0.0
-3.7823396012648143 -0.21066657497033603 0.0
-1.3964055109190254 -0.22147270424043763 0.0
-1.2380651300984087 1.9369826387811466 0.0
-2.4674477337525014 1.9748487359170452 0.0
-2.6608043144256173 1.7999625107790829 0.0
-2.9409473666398736 -0.7169308019420138 0.0
-2.805191991395129 0.9245392191149222 0.0
-0.8499327363342297 1.9515550715102785 0.0
-3.403286154658752 2.446557376944653 0.0
-2.6029199326375383 1.227116889826118 0.0
-1.0899540340762983 1.8387131611389345 0.0
-1.2346183834750546 1.8146064946983396 0.0
-1.7516728913471713 2.513233040075696 0.0
-2.4254736570271365 2.5417367009542673 0.0
-1.6853991828324757 0.38872459673136794 0.0
-1.143016395910815 2.273453657490932 0.0
-1.9662182712460965 2.3629462580276046 0.0
-2.8690653912827004 2.3942702995828156 0.0
-0.7847698728523367 1.8338994905675086 0.0
-2.0609090887793657 1.2363886079774289 0.0
-1.6169829639895867 1.7715811131411083 0.0
-2.4623265926882345 0.7107328104926997 0.0
-1.1981333911811105 1.8077731075000023 0.0
-0.7178504033522153 2.476148256503919 0.0
-2.9889166875186497 3.1390276324295843 0.0
-2.1794486252735594 0.9025435130943528 0.0
-2.016136796529996 0.6712015923547414 0.0
-2.178206767091867 -1.219366941348269 0.0
-1.733367862707645 0.8335334012621195 0.0
-2.2788259964929463 0.9830826204508883 0.0
-2.618925416091925 -0.015174727977449232 0.0
-2.5123566691085077 2.902924226340254 0.0
-1.2180532672110465 -0.6519313002361131 0.0
-2.78929433145096 -0.7725152605179915 0.0
-0.9623745993334933 0.5211040062611554 0.0
-1.5798464437996138 -0.24132239481020346 0.0
-1.5057844320802227 1.002695894096206 0.0
-2.331574647665925 1.013850354315038 0.0
-3.184123939371086 -1.2709298934359388 0.0
-0.6493868214799312 2.5105388399929573 0.0
-3.4455664427969777 1.7833447746161022 0.0
-2.317154023750598 2.368371927629185 0.0
-2.474086834136971 0.10325708452256355 0.0
-1.722805796072236 1.8820155514905026 0.0
-1.2004159563103989 1.12426297716214 0.0
-2.464567033929943 4.416854630994224 0.0
-2.140453576328003 0.1896653812216038 0.0
-0.5852358470535908 0.350958747945634 0.0
-2.5243158402036476 -0.22456067281532532 0.0
-1.1379030783369808 0.40951596753009256 0.0
-1.8009275642751503 0.014566628662432635 0.0
-2.431069581891405 1.1603874603376343 0.0
-3.156481574627966 1.1914158037925509 0.0
-0.10854240592894837 2.8246630097345786 0.0
-1.5787942758564846 4.01541386045378 0.0
-3.0749259031917955 1.0050669500440395 0.0
-1.1937446746867846 -0.43068050431938154 0.0
-0.15426619889959436 2.6763320364748684 0.0
-3.028449252023515 -0.69218525885328 0.0
-3.6936237902043363 -1.6670027443205644 0.0
0.1458385653114611 2.255956344857573 0.0
-2.3621598851725416 -1.7963354029876903 0.0
-2.461075242035827 0.5026864699331439 0.0
-0.3473573367663918 3.1607838859685775 0.0
-0.3840548917505868 0.46395813711400147 0.0
-2.49845709382217 0.15005934014244704 0.0
-2.472290878599347 2.5217330815759467 0.0
-2.171404051177216 -0.11329656745210026 0.0
-3.1201919189285663 3.1376222857431135 0.0
